source,target
1525342745195315203,866236903066128384
1525342745195315203,3137717312
1525342745195315203,2157820581
137338942,209825928
137338942,11911322
137338942,28214411
137338942,47626354
137338942,41844495
137338942,87886754
137338942,106557131
137338942,110459051
137338942,111266206
137338942,338910451
137338942,380373029
137338942,486927132
137338942,514546669
137338942,1970541246
137338942,2846410672
137338942,4733398756
137338942,864248206514946048
137338942,881156720155930624
137338942,884660403648831488
137338942,2529855122
137338942,724577257
137338942,807531084678385665
137338942,550352602
137338942,3832713568
137338942,770957104152768512
137338942,4842549479
137338942,844476456164114432
137338942,802848743045402624
137338942,783216646299193344
137338942,531550143
137338942,76584619
137338942,3130755833
137338942,1855097904
137338942,829686286097211392
137338942,2305186092
137338942,3906442118
137338942,3060130660
137338942,2999458558
137338942,390156878
137338942,110940366
137338942,406978622
3147407366,880849230
3147407366,1035417716730023936
3147407366,789381772190416896
3147407366,91376641
3147407366,864238987669643265
3147407366,806865153472004097
3147407366,1140962599250661376
3147407366,282119887
3147407366,2529855122
3147407366,16648630
3147407366,1134506407
3147407366,862575147085164544
3147407366,531550143
3147407366,436780101
3147407366,365505352
3147407366,847384196074962944
3147407366,443129202
3147407366,461022437
3147407366,17137760
3147407366,263572557
3147407366,507168683
3147407366,311601642
3147407366,110459051
3147407366,4714098677
3147407366,829686286097211392
3147407366,801822323825410049
3147407366,866911134837862400
3147407366,402214102
3147407366,4073986679
3147407366,450968514
3147407366,529798328
3147407366,86740782
1299738390,4830710909
1299738390,864160956070469633
1299738390,1354822700548509704
1299738390,864095016943308800
1299738390,2863717025
1299738390,1318495091280039936
1299738390,369978611
1299738390,277091443
1299738390,73632751
1299738390,135158345
1299738390,1906998314
1299738390,864116167841116160
1299738390,802997806252388352
1299738390,317420284
1299738390,864199451375751168
1299738390,582220122
1299738390,862575147085164544
1299738390,391919054
1299738390,570133214
1299738390,278063562
1299738390,4309055487
1299738390,864077786209812480
1299738390,862190399938539520
1299738390,4103047462
1299738390,600345740
1299738390,745992482387812352
1299738390,541023150
1299738390,806865153472004097
1299738390,464437513
1299738390,845025344600113152
1299738390,471076259
1299738390,863134711715180544
1299738390,244026421
1299738390,207187853
1299738390,1140962599250661376
1299738390,912604842643816448
1299738390,865810478315995136
1299738390,1061362951720964096
1299738390,864844727828582400
1299738390,864560669814816771
1299738390,864772781858279424
1299738390,862791076633083904
1299738390,308514268
1299738390,549319211
1299738390,347374931
1299738390,17137760
1299738390,866081129048223746
1299738390,864560136974737408
1299738390,2968734303
1299738390,1035417716730023936
1299738390,379718466
1299738390,2308358192
1299738390,4055897896
1299738390,864926925734772736
1299738390,1446653228
1299738390,15243103
1299738390,911178226533388288
1299738390,450968514
1299738390,865135799293050880
1299738390,389644606
1299738390,859500950620385282
1299738390,863834372125970432
1299738390,91376641
1299738390,450644069
1299738390,1979469114
1299738390,862754226589577216
1299738390,863756233093894145
1299738390,606371561
1299738390,1341729894
1299738390,738724327059656705
1299738390,339155330
1299738390,802991763476594688
1299738390,245747441
1299738390,4121844143
1299738390,560299831
1299738390,3137717312
1299738390,864254888599068673
1299738390,864215726269378561
1299738390,110988733
1299738390,864397221533552642
1299738390,926414640946581505
1299738390,810591493597630464
1299738390,3940110196
1299738390,828000112215355393
1299738390,755737508
1299738390,864238987669643265
1299738390,3063365597
1299738390,837694453250936837
1299738390,142632679
1299738390,447845263
1299738390,2336493002
1299738390,69870071
1299738390,865286612837650432
1299738390,2433624242
1299738390,1911591212
1299738390,1429780352
1299738390,869538181158498308
1299738390,865114227580784640
1299738390,818210180756336641
1299738390,889759349450604544
1299738390,209825928
1299738390,1415195768
1299738390,162094209
1299738390,708604271701434368
1299738390,843748232
1299738390,865209415628140544
1299738390,37509285
1299738390,1255991936
1299738390,814331851070382080
1299738390,455602715
1299738390,560628457
1299738390,574566042
1299738390,864547522588667909
1299738390,35712322
1299738390,507168683
1299738390,865162242861535232
1299738390,865133923361312768
1299738390,862952634164154368
1299738390,862999383499042816
1299738390,454336881
1299738390,801121064357085184
1299738390,122155194
1299738390,807901725113851904
1299738390,382747703
1299738390,282119887
1299738390,436816838
1299738390,374055885
1299738390,522248478
1299738390,110459051
1299738390,2157820581
1299738390,1605436740
1448914405861871649,493628470
1448914405861871649,1397542849122553859
1448914405861871649,217749896
1448914405861871649,493833484
1448914405861871649,789179329854869507
1448914405861871649,2784005936
1448914405861871649,2909481429
1448914405861871649,4838317882
1448914405861871649,440914834
582220122,995646114396364808
582220122,742259173866508288
582220122,3018288268
582220122,1470168289926164488
582220122,2656608996
582220122,1523637350089248768
582220122,116402625
582220122,862575147085164544
582220122,360530166
582220122,143502161
582220122,1090311673985056770
582220122,3137717312
582220122,2863717025
582220122,755737508
582220122,317420284
582220122,4309055487
582220122,17137760
582220122,801121064357085184
582220122,866695760905154560
582220122,862791076633083904
582220122,862999383499042816
582220122,912604842643816448
582220122,2583539802
582220122,892467069685555201
582220122,549319211
582220122,1035417716730023936
582220122,1446653228
582220122,862952634164154368
582220122,1359255073
582220122,864488046355517440
582220122,85308962
582220122,118061183
582220122,1906998314
582220122,2336493002
582220122,91376641
582220122,122155194
582220122,1299738390
582220122,865286612837650432
582220122,837694453250936837
582220122,391919054
582220122,3940110196
582220122,135158345
582220122,541023150
582220122,1979469114
582220122,866236903066128384
582220122,865810478315995136
582220122,207187853
582220122,818210180756336641
582220122,464437513
582220122,447845263
582220122,472903732
582220122,866081129048223746
582220122,454336881
582220122,570133214
582220122,869538181158498308
582220122,935221976049815552
582220122,382747703
582220122,294130753
582220122,865135799293050880
582220122,980242016
582220122,863834372125970432
582220122,789381772190416896
582220122,1429780352
582220122,42256235
582220122,926414640946581505
582220122,73632751
582220122,178485109
582220122,864095016943308800
582220122,2269369240
582220122,110988733
582220122,4055897896
582220122,738724327059656705
582220122,302693733
582220122,828000112215355393
582220122,1255991936
582220122,842102300
582220122,245747441
582220122,15243103
582220122,455602715
582220122,864238987669643265
582220122,864397221533552642
582220122,863333535066836993
582220122,278063562
582220122,863134711715180544
582220122,522248478
582220122,864077786209812480
582220122,745992482387812352
582220122,2968734303
582220122,406978622
582220122,862754226589577216
582220122,880849230
582220122,845025344600113152
582220122,863155122041483264
582220122,339155330
582220122,162094209
582220122,889759349450604544
582220122,2433624242
582220122,865133923361312768
582220122,863756233093894145
582220122,864215726269378561
582220122,807901725113851904
582220122,864926925734772736
582220122,865114227580784640
582220122,606371561
582220122,282119887
582220122,864199451375751168
582220122,802991763476594688
582220122,277091443
582220122,69870071
582220122,3063365597
582220122,859500950620385282
582220122,4121844143
582220122,864560136974737408
582220122,1415195768
582220122,1341729894
582220122,1911591212
582220122,864254888599068673
582220122,507168683
582220122,865162242861535232
582220122,864116167841116160
582220122,864547522588667909
582220122,389644606
582220122,2308358192
582220122,35712322
582220122,560628457
582220122,37509285
582220122,209825928
582220122,862190399938539520
582220122,142632679
582220122,2822339036
582220122,843748232
582220122,379718466
582220122,471076259
582220122,2279236686
582220122,810591493597630464
582220122,156032740
582220122,308514268
582220122,865209415628140544
582220122,600345740
582220122,347374931
582220122,435623552
3805750755,11911322
3805750755,110940366
3805750755,76584619
3805750755,72705507
3805750755,829686286097211392
3805750755,531550143
3805750755,367809982
3805750755,550352602
3805750755,3060130660
847384196074962944,389644606
847384196074962944,86740782
847384196074962944,233889326
847384196074962944,1503063255316631553
847384196074962944,1341729894
847384196074962944,742259173866508288
847384196074962944,865209415628140544
847384196074962944,985802003149402113
847384196074962944,91376641
847384196074962944,1354822700548509704
847384196074962944,1906998314
847384196074962944,391919054
847384196074962944,209825928
847384196074962944,278063562
847384196074962944,864926925734772736
847384196074962944,47118854
847384196074962944,72705507
847384196074962944,843748232
847384196074962944,1911591212
847384196074962944,606371561
847384196074962944,1019559283774644224
847384196074962944,382747703
847384196074962944,406978622
847384196074962944,891005764097191938
847384196074962944,365505352
847384196074962944,1446653228
847384196074962944,861666911872057348
847384196074962944,1979469114
847384196074962944,1605436740
847384196074962944,616609800
847384196074962944,28214411
847384196074962944,94168587
847384196074962944,436816838
847384196074962944,421758433
550352602,2999458558
550352602,4733398756
550352602,89169913
550352602,2529855122
550352602,380373029
550352602,1970541246
550352602,111266206
550352602,829686286097211392
550352602,881156720155930624
550352602,28214411
